"Title:","Author:","Publisher","Published Date:","Format:","Page number:","Series:","Vol:","Language:","ISBN:","Page read","Item_Url","Icon_Path","Photo_Path","Book Cover","Summary","Location:","Price:","Category:","RATE","Date added:","Copy","Read","Favorite","Comments","Bookshelf:","List Type"
"प्रतिनिधि कहानियाँ: कुर्रतुल ऐन हैदर #copy 3","Hyder, Qurratulain","राजकमल प्रकाशन","0-0-0","Paperback","179","","","hi","9788126715015","0","https://www.goodreads.com/book/show/42381699","/HandyLibrary/Icons/Img_9788126715015.png","/HandyLibrary/Photos/Img_9788126715015.png","https://books.google.com/books/content?id=G2oQ8gEhmqQC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">&#2325;&#2364;&#2369;&#2352;&#2381;&#2352;&#2340;&#2369;&#2354; &#2320;&#2344; &#2361;&#2376;&#2342;&#2352; &#2313;&#2352;&#2381;&#2342;&#2370; &#2349;&#2366;&#2359;&#2366; &#2325;&#2375; &#2360;&#2358;&#2325;&#2381;&#2340; &#2324;&#2352; &#2330;&#2352;&#2381;&#2330;&#2367;&#2340; &#2325;&#2341;&#2366;&#2325;&#2366;&#2352;&#2379;&#2306; &#2350;&#2375;&#2306; &#2361;&#2376;&#2306;&#2404; &#2350;&#2306;&#2335;&#2379;, &#2325;&#2371;&#2359;&#2381;&#2339;&#2330;&#2344;&#2381;&#2342;&#2352;, &#2348;&#2375;&#2342;&#2368; &#2324;&#2352; &#2311;&#2360;&#2381;&#2350;&#2340; &#2330;&#2369;&#2327;&#2358;&#2381;&#2340;&#2366;&#2312; &#2325;&#2375; &#2348;&#2366;&#2342; &#2313;&#2349;&#2352;&#2344;&#2375;&#2357;&#2366;&#2354;&#2368; &#2344;&#2360;&#2381;&#2354; &#2350;&#2375;&#2306; &#2313;&#2344;&#2325;&#2366; &#2350;&#2361;&#2340;&#2381;&#2340;&#2381;&#2357;&#2346;&#2370;&#2352;&#2381;&#2339; &#2360;&#2381;&#2341;&#2366;&#2344; &#2361;&#2376;&#2404; &#2325;&#2364;&#2369;&#2352;&#2381;&#2352;&#2340;&#2369;&#2354; &#2320;&#2344; &#2361;&#2376;&#2342;&#2352; &#2325;&#2368; &#2325;&#2361;&#2366;&#2344;&#2367;&#2351;&#2366;&#2305; &#2346;&#2381;&#2352;&#2330;&#2354;&#2367;&#2340; &#2346;&#2381;&#2352;&#2327;&#2340;&#2367;&#2358;&#2368;&#2354; &#2325;&#2361;&#2366;&#2344;&#2367;&#2351;&#2379;&#2306; &#2325;&#2375; &#2350;&#2369;&#2325;&#2364;&#2366;&#2348;&#2354;&#2375; &#2344;&#2312; &#2358;&#2376;&#2354;&#2368;, &#2344;&#2351;&#2375; &#2350;&#2366;&#2361;&#2380;&#2354; &#2324;&#2352; &#2344;&#2312; &#2342;&#2369;&#2344;&#2367;&#2351;&#2366; &#2325;&#2366; &#2360;&#2366;&#2350;&#2344;&#2375; &#2354;&#2366;&#2340;&#2368; &#2361;&#2376;&#2306;&#2404; &#2311;&#2344;&#2325;&#2368; &#2325;&#2361;&#2366;&#2344;&#2367;&#2351;&#2379;&#2306; &#2350;&#2375;&#2306; &#2313;&#2330;&#2381;&#2330; &#2357;&#2352;&#2381;&#2327;, &#2327;&#2381;&#2354;&#2376;&#2350;&#2352; &#2349;&#2352;&#2366; &#2332;&#2368;&#2357;&#2344;, &#2309;&#2340;&#2368;&#2340; &#2325;&#2368; &#2360;&#2381;&#2357;&#2346;&#2381;&#2344;&#2368;&#2354;&#2368; &#2326;&#2370;&#2348;&#2360;&#2370;&#2352;&#2340; &#2351;&#2366;&#2342;&#2375;&#2306;, &#2352;&#2367;&#2358;&#2381;&#2340;&#2379;&#2306; &#2325;&#2375; &#2335;&#2370;&#2335;&#2344;&#2375;, &#2326;&#2366;&#2344;&#2342;&#2366;&#2344;&#2379;&#2306; &#2325;&#2375; &#2348;&#2367;&#2326;&#2352;&#2344;&#2375; &#2324;&#2352; &#2309;&#2340;&#2368;&#2340; &#2325;&#2375; &#2313;&#2340;&#2381;&#2325;&#2371;&#2359;&#2381;&#2335; &#2350;&#2366;&#2344;&#2357;&#2368;&#2351; &#2350;&#2370;&#2354;&#2381;&#2351;&#2379;&#2306; &#2325;&#2375; &#2330;&#2370;&#2352;-&#2330;&#2370;&#2352; &#2361;&#2379; &#2332;&#2366;&#2344;&#2375; &#2325;&#2368; &#2340;&#2381;&#2352;&#2366;&#2360;&#2342;&#2368; &#2325;&#2366; &#2348;&#2375;&#2361;&#2342; &#2360;&#2370;&#2325;&#2381;&#2359;&#2381;&#2350; &#2330;&#2367;&#2340;&#2381;&#2352;&#2339; &#2350;&#2367;&#2354;&#2340;&#2366; &#2361;&#2376;&#2404; &#2325;&#2364;&#2369;&#2352;&#2381;&#2352;&#2340;&#2369;&#2354; &#2320;&#2344; &#2361;&#2376;&#2342;&#2352; &#2360;&#2350;&#2366;&#2332; &#2350;&#2375;&#2306; &#2324;&#2352;&#2340; &#2325;&#2368; &#2325;&#2350;&#2332;&#2358;&#2375;&#2352;&#2368; &#2324;&#2352; &#2348;&#2375;&#2348;&#2360;&#2368; &#2325;&#2379; &#2313;&#2360;&#2325;&#2368; &#2346;&#2370;&#2352;&#2368; &#2360;&#2330;&#2381;&#2330;&#2366;&#2312; &#2325;&#2375; &#2360;&#2366;&#2341; &#2360;&#2381;&#2357;&#2368;&#2325;&#2366;&#2352;&#2344;&#2375; &#2325;&#2366; &#2361;&#2380;&#2360;&#2354;&#2366; &#2352;&#2326;&#2340;&#2368; &#2361;&#2376;&#2306;&#2404; &#2313;&#2344;&#2381;&#2361;&#2379;&#2306;&#2344;&#2375; &#2311;&#2360;&#2368; &#2360;&#2330;&#2381;&#2330;&#2366;&#2312; &#2325;&#2379; &#2309;&#2346;&#2344;&#2375; &#2325;&#2341;&#2366; &#2360;&#2366;&#2361;&#2367;&#2340;&#2381;&#2351; &#2350;&#2375;&#2306; &#2312;&#2350;&#2366;&#2344;&#2342;&#2366;&#2352;&#2368; &#2360;&#2375; &#2346;&#2381;&#2352;&#2360;&#2381;&#2340;&#2369;&#2340; &#2325;&#2352;&#2344;&#2375; &#2325;&#2366; &#2349;&#2352;&#2360;&#2325; &#2346;&#2381;&#2352;&#2351;&#2340;&#2381;&#2344; &#2325;&#2367;&#2351;&#2366; &#2361;&#2376;&#2404; &#2351;&#2361;&#2366;&#2305; &#2360;&#2306;&#2325;&#2354;&#2367;&#2340; &#8216;&#2325;&#2379;&#2361;&#2352;&#2375; &#2325;&#2375; &#2346;&#2368;&#2331;&#2375;&#8217;, &#8216;&#2332;&#2367;&#2344; &#2348;&#2379;&#2354;&#2379; &#2340;&#2366;&#2352;&#2366;-&#2340;&#2366;&#2352;&#2366;&#8217;, &#8216;&#2361;&#2360;&#2348;-&#2344;&#2360;&#2348;&#8217;, &#8216;&#2310;&#2357;&#2366;&#2352;&#2366;&#2327;&#2352;&#2381;&#2342;&#8217; &#2332;&#2376;&#2360;&#2368; &#2351;&#2341;&#2366;&#2352;&#2381;&#2341;&#2357;&#2366;&#2342;&#2368; &#2325;&#2361;&#2366;&#2344;&#2367;&#2351;&#2379;&#2306; &#2325;&#2375; &#2360;&#2366;&#2341; &#8216;&#2350;&#2354;&#2347;&#2364;&#2370;&#2332;&#2358;&#2340;&#2375; &#2361;&#2366;&#2332;&#2368; &#2327;&#2369;&#2354;&#2366;&#2348;&#2366;&#2344;&#2366; &#2348;&#2375;&#2325;&#2340;&#2366;&#2358;&#2368;&#8217; &#2324;&#2352; &#8216;&#2352;&#2380;&#2358;&#2344;&#2368; &#2325;&#2368; &#2352;&#2347;&#2364;&#2381;&#2340;&#2366;&#2352;&#8217; &#2358;&#2368;&#2352;&#2381;&#2359;&#2325; &#2325;&#2361;&#2366;&#2344;&#2367;&#2351;&#2366;&#2305; &#2349;&#2368; &#2358;&#2366;&#2350;&#2367;&#2354; &#2361;&#2376;&#2306; &#2332;&#2379; &#2313;&#2344;&#2325;&#2368; &#2360;&#2371;&#2332;&#2344;&#2358;&#2325;&#2381;&#2340;&#2367; &#2325;&#2375; &#2344;&#2319; &#2310;&#2351;&#2366;&#2350;&#2379;&#2306; &#2325;&#2379; &#2313;&#2342;&#2381;&#2328;&#2366;&#2335;&#2367;&#2340; &#2325;&#2352;&#2340;&#2368; &#2361;&#2376;&#2404; &#2325;&#2364;&#2369;&#2352;&#2381;&#2352;&#2340;&#2369;&#2354; &#2320;&#2344; &#2361;&#2376;&#2342;&#2352; &#2325;&#2368; &#2325;&#2361;&#2366;&#2344;&#2367;&#2351;&#2366;&#2305; &#2309;&#2346;&#2344;&#2368; &#2357;&#2367;&#2359;&#2351;&#2357;&#2360;&#2381;&#2340;&#2369;, &#2330;&#2352;&#2367;&#2340;&#2381;&#2352;-&#2360;&#2371;&#2359;&#2381;&#2335;&#2367;, &#2340;&#2325;&#2344;&#2368;&#2325;, &#2349;&#2366;&#2359;&#2366; &#2324;&#2352; &#2358;&#2376;&#2354;&#2368; &#2361;&#2352; &#2354;&#2367;&#2361;&#2366;&#2332;&#2358;&#2381; &#2360;&#2375; &#2313;&#2352;&#2381;&#2342;&#2370; &#2325;&#2361;&#2366;&#2344;&#2368; &#2360;&#2366;&#2361;&#2367;&#2340;&#2381;&#2351; &#2350;&#2375;&#2306; &#2313;&#2354;&#2381;&#2354;&#2375;&#2326;&#2344;&#2368;&#2351; &#8216;&#2311;&#2332;&#2358;&#2347;&#2366;&#8217; &#2350;&#2366;&#2344;&#2368; &#2332;&#2366; &#2360;&#2325;&#2340;&#2368; &#2361;&#2376;&#2306;&#2404; &#2311;&#2344;&#2360;&#2366;&#2344; &#2324;&#2352; &#2311;&#2344;&#2360;&#2366;&#2344;&#2367;&#2351;&#2340; &#2346;&#2352; &#2327;&#2361;&#2352;&#2366; &#2357;&#2367;&#2358;&#2381;&#2357;&#2360;&#2366;&#2360; &#2313;&#2344;&#2325;&#2368; &#2325;&#2361;&#2366;&#2344;&#2368;-&#2325;&#2354;&#2366; &#2324;&#2352; &#2330;&#2367;&#2344;&#2381;&#2340;&#2344; &#2325;&#2366; &#2325;&#2375;&#2344;&#2381;&#2342;&#2381;&#2352; &#2348;&#2367;&#2344;&#2381;&#2342;&#2369; &#2361;&#2376;&#2404; &#2311;&#2344;&#2325;&#2368; &#2325;&#2361;&#2366;&#2344;&#2367;&#2351;&#2379;&#2306; &#2350;&#2375;&#2306; &#2346;&#2381;&#2352;&#2375;&#2350; &#2324;&#2352; &#2328;&#2371;&#2339;&#2366;, &#2326;&#2369;&#2358;&#2367;&#2351;&#2366;&#2305; &#2324;&#2352; &#2327;&#2358;&#2381;&#2350;, &#2360;&#2369;&#2306;&#2342;&#2352;&#2340;&#2366; &#2324;&#2352; &#2325;&#2369;&#2352;&#2370;&#2346;&#2340;&#2366; &#2319;&#2325; &#2360;&#2366;&#2341; &#2350;&#2380;&#2332;&#2370;&#2342; &#2361;&#2376;&#2306;&#2404;</p>
<br>
","","75.0","Partially-read","4.0","7/24/2020","3","","","","Hindi",""
"गोली #copy 1","चतुरसेन, आचार्य; Chatursen, Acharya","CreateSpace","0-0-0","Paperback","244","","","en","9788193935569","0","https://www.goodreads.com/book/show/45875609","/HandyLibrary/Icons/Img_9788193935569.png","/HandyLibrary/Photos/Img_9788193935569.png","https://books.google.com/books/content?id=l3_bMgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">Brand New</p>
<br>
","","225.0","Hindi","4.0","7/24/2020","1","","","","Hindi",""
"प्रतिनिधि कहानियाँ: फणीश्वर नाथ 'रेणु' #copy 4","रेणु, फणीश्वर नाथ; Renu, Phanishwar Nath","Rajkamal Prakashan","2009-0-0","Paperback","144","","","hin","9788126707874","0","https://www.goodreads.com/book/show/17997425","/HandyLibrary/Icons/Img_9788126707874.png","/HandyLibrary/Photos/Img_9788126707874.png","https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369845046l/17997425._SX98_.jpg","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">&#2346;&#2381;&#2352;&#2375;&#2350;&#2330;&#2306;&#2342; &#2325;&#2375; &#2348;&#2366;&#2342; &#2361;&#2367;&#2306;&#2342;&#2368; &#2325;&#2341;&#2366;-&#2360;&#2366;&#2361;&#2367;&#2340;&#2381;&#2351; &#2350;&#2375;&#2306; &#2352;&#2375;&#2339;&#2369; &#2313;&#2344; &#2341;&#2379;&#2396;&#2375;-&#2360;&#2375; &#2325;&#2341;&#2366;&#2325;&#2366;&#2352;&#2379;&#2306; &#2350;&#2375;&#2306; &#2309;&#2327;&#2381;&#2352;&#2327;&#2339;&#2381;&#2351; &#2361;&#2376;&#2306; &#2332;&#2367;&#2344;&#2381;&#2361;&#2379;&#2306;&#2344;&#2375; &#2349;&#2366;&#2352;&#2340;&#2368;&#2351; &#2327;&#2381;&#2352;&#2366;&#2350;&#2368;&#2339; &#2332;&#2368;&#2357;&#2344; &#2325;&#2366; &#2313;&#2360;&#2325;&#2375; &#2360;&#2350;&#2381;&#2346;&#2370;&#2352;&#2381;&#2339; &#2310;&#2306;&#2340;&#2352;&#2367;&#2325; &#2351;&#2341;&#2366;&#2352;&#2381;&#2341; &#2325;&#2375; &#2360;&#2366;&#2341; &#2330;&#2367;&#2340;&#2381;&#2352;&#2339; &#2325;&#2367;&#2351;&#2366; &#2361;&#2376; ! &#2360;&#2381;&#2357;&#2366;&#2343;&#2368;&#2344;&#2340;&#2366; &#2325;&#2375; &#2348;&#2366;&#2342; &#2349;&#2366;&#2352;&#2340;&#2368;&#2351; &#2327;&#2366;&#2305;&#2357; &#2344;&#2375; &#2332;&#2367;&#2360; &#2358;&#2361;&#2352;&#2368; &#2352;&#2367;&#2358;&#2381;&#2340;&#2375; &#2325;&#2379; &#2348;&#2344;&#2366;&#2351;&#2366; &#2324;&#2352; &#2344;&#2367;&#2349;&#2366;&#2344;&#2366; &#2330;&#2366;&#2361;&#2366; &#2361;&#2376;, &#2352;&#2375;&#2339;&#2369; &#2325;&#2368; &#2344;&#2332;&#2352; &#2313;&#2360;&#2360;&#2375; &#2361;&#2379;&#2344;&#2375;&#2357;&#2366;&#2354;&#2375; &#2360;&#2366;&#2306;&#2360;&#2381;&#2325;&#2371;&#2340;&#2367;&#2325; &#2357;&#2367;&#2328;&#2335;&#2344; &#2346;&#2352; &#2349;&#2368; &#2361;&#2376; &#2332;&#2367;&#2360;&#2375; &#2313;&#2344;&#2381;&#2361;&#2379;&#2306;&#2344;&#2375; &#2327;&#2361;&#2352;&#2368; &#2340;&#2325;&#2354;&#2368;&#2347; &#2325;&#2375; &#2360;&#2366;&#2341; &#2313;&#2325;&#2375;&#2352;&#2366; &#2361;&#2376; ! &#2350;&#2370;&#2354;&#2381;&#2351;-&#2360;&#2381;&#2340;&#2352; &#2346;&#2352; &#2313;&#2360;&#2360;&#2375; &#2313;&#2344;&#2325;&#2368; &#2310;&#2306;&#2330;&#2354;&#2367;&#2325;&#2340;&#2366; &#2309;&#2340;&#2367;&#2325;&#2381;&#2352;&#2350;&#2367;&#2340; &#2361;&#2369;&#2312; &#2361;&#2376; &#2324;&#2352; &#2313;&#2360;&#2325;&#2366; &#2319;&#2325; &#2332;&#2366;&#2340;&#2368;&#2351; &#2360;&#2381;&#2357;&#2352;&#2369;&#2346; &#2313;&#2349;&#2352;&#2366; &#2361;&#2376; ! &#2357;&#2360;&#2381;&#2340;&#2369;&#2340;&#2307; &#2327;&#2381;&#2352;&#2366;&#2350;&#2368;&#2339; &#2332;&#2344;-&#2332;&#2368;&#2357;&#2344; &#2325;&#2375; &#2360;&#2344;&#2381;&#2342;&#2352;&#2381;&#2349; &#2350;&#2375;&#2306; &#2352;&#2375;&#2339;&#2369; &#2325;&#2368; &#2325;&#2361;&#2366;&#2344;&#2367;&#2351;&#2366;&#2306; &#2309;&#2325;&#2369;&#2306;&#2336; &#2350;&#2366;&#2344;&#2357;&#2368;&#2351;&#2340;&#2366;, &#2327;&#2361;&#2344; &#2352;&#2366;&#2327;&#2366;&#2340;&#2381;&#2350;&#2325;&#2340;&#2366; &#2324;&#2352; &#2309;&#2344;&#2379;&#2326;&#2368; &#2352;&#2360;&#2350;&#2351;&#2340;&#2366; &#2360;&#2375; &#2346;&#2352;&#2367;&#2346;&#2370;&#2352;&#2381;&#2339; &#2361;&#2376;&#2306; ! &#2351;&#2361;&#2368; &#2325;&#2352;&#2339; &#2361;&#2376; &#2325;&#2367; &#2313;&#2344;&#2350;&#2375; &#2319;&#2325; &#2360;&#2361;&#2332; &#2360;&#2350;&#2381;&#2350;&#2379;&#2361;&#2344; &#2324;&#2352; &#2346;&#2366;&#2336;&#2325;&#2368;&#2351; &#2360;&#2306;&#2357;&#2375;&#2342;&#2344;&#2366; &#2325;&#2379; &#2346;&#2352;&#2367;&#2340;&#2371;&#2346;&#2381;&#2340; &#2325;&#2352;&#2344;&#2375; &#2325;&#2368; &#2309;&#2346;&#2370;&#2352;&#2381;&#2357; &#2325;&#2381;&#2359;&#2350;&#2340;&#2366; &#2361;&#2376; ! &#2350;&#2366;&#2344;&#2357;-&#2332;&#2368;&#2357;&#2344; &#2325;&#2368; &#2346;&#2368;&#2396;&#2366; &#2309;&#2352;&#2369; &#2309;&#2357;&#2360;&#2366;&#2342;, &#2310;&#2344;&#2306;&#2342; &#2324;&#2352; &#2313;&#2354;&#2381;&#2354;&#2366;&#2360; &#2325;&#2379; &#2319;&#2325; &#2325;&#2354;&#2366;&#2340;&#2381;&#2350;&#2325; &#2354;&#2351;-&#2340;&#2366;&#2354; &#2360;&#2380;&#2306;&#2346;&#2344;&#2366; &#2325;&#2367;&#2360;&#2368; &#2352;&#2330;&#2344;&#2366;&#2325;&#2366;&#2352; &#2325;&#2375; &#2354;&#2367;&#2319; &#2309;&#2346;&#2344;&#2375; &#2346;&#2381;&#2352;&#2366;&#2339;&#2379;&#2306; &#2325;&#2366; &#2352;&#2360; &#2313;&#2306;&#2337;&#2375;&#2354;&#2325;&#2352; &#2361;&#2368; &#2360;&#2306;&#2349;&#2357; &#2361;&#2376; &#2324;&#2352; &#2352;&#2375;&#2339;&#2369; &#2320;&#2360;&#2375; &#2361;&#2368; &#2352;&#2330;&#2344;&#2366;&#2325;&#2366;&#2352; &#2361;&#2376;&#2306; ! &#2311;&#2360; &#2360;&#2306;&#2327;&#2381;&#2352;&#2361; &#2350;&#2375;&#2306; &#2313;&#2344;&#2325;&#2368; &#2346;&#2381;&#2352;&#2366;&#2351;&#2307; &#2360;&#2349;&#2368; &#2350;&#2361;&#2340;&#2381;&#2340;&#2381;&#2346;&#2370;&#2352;&#2381;&#2339; &#2325;&#2361;&#2366;&#2344;&#2367;&#2351;&#2366;&#2305; &#2360;&#2306;&#2325;&#2354;&#2367;&#2340; &#2361;&#2376;&#2306; !</p>
<br>
","","75.0","Hindi","4.5","7/24/2020","4","","","","Hindi",""
"दिल की दुनिया #copy 1","Chughtai, Ismat","The Feminist Press at CUNY","0-0-0","Paperback","335","","","en","9788126718160","0","https://www.goodreads.com/book/show/31569450","/HandyLibrary/Icons/Img_9788126718160.png","/HandyLibrary/Photos/Img_9788126718160.png","https://books.google.com/books/content?id=0zlwCgAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">Novels</p>
<br>
","","95.0","New-arrivals-iimilc","4.0","7/24/2020","1","","","","Hindi",""
"दिल की दुनिया #copy 2","Chughtai, Ismat","The Feminist Press at CUNY","0-0-0","Paperback","335","","","en","9788126718160","0","https://www.goodreads.com/book/show/31569450","/HandyLibrary/Icons/Img_9788126718160.png","/HandyLibrary/Photos/Img_9788126718160.png","https://books.google.com/books/content?id=0zlwCgAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">Novels</p>
<br>
","","95.0","New-arrivals-iimilc","4.0","7/24/2020","2","","","","Hindi",""
"दिल की दुनिया #copy 3","Chughtai, Ismat","The Feminist Press at CUNY","0-0-0","Paperback","335","","","en","9788126718160","0","https://www.goodreads.com/book/show/31569450","/HandyLibrary/Icons/Img_9788126718160.png","/HandyLibrary/Photos/Img_9788126718160.png","https://books.google.com/books/content?id=0zlwCgAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">Novels</p>
<br>
","","95.0","New-arrivals-iimilc","4.0","7/24/2020","3","","","","Hindi",""
"प्रतिनिधि व्यंग्य","Parsai, Harishankar","rajkamal prakashan","2011-0-0","Paperback","161","","","hin","9788126702343","0","https://www.goodreads.com/book/show/17235338","/HandyLibrary/Icons/Img_9788126702343.png","/HandyLibrary/Photos/Img_9788126702343.png","https://books.google.com/books/content?id=8-_HrqSd1z0C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">selected satires of Harishankar Parsai</p>
","","75.0","Hari","4.5","7/24/2020","","","","","Hindi",""
"प्रतिनिधि व्यंग्य #copy 1","Parsai, Harishankar","rajkamal prakashan","2011-0-0","Paperback","161","","","hin","9788126702343","0","https://www.goodreads.com/book/show/17235338","/HandyLibrary/Icons/Img_9788126702343.png","/HandyLibrary/Photos/Img_9788126702343.png","https://books.google.com/books/content?id=8-_HrqSd1z0C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">selected satires of Harishankar Parsai</p>
<br>
","","75.0","Hari","4.5","7/24/2020","1","","","","Hindi",""
"प्रतिनिधि व्यंग्य #copy 2","Parsai, Harishankar","rajkamal prakashan","2011-0-0","Paperback","161","","","hin","9788126702343","0","https://www.goodreads.com/book/show/17235338","/HandyLibrary/Icons/Img_9788126702343.png","/HandyLibrary/Photos/Img_9788126702343.png","https://books.google.com/books/content?id=8-_HrqSd1z0C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">selected satires of Harishankar Parsai</p>
<br>
","","75.0","Hari","4.5","7/24/2020","2","","","","Hindi",""
"प्रतिनिधि व्यंग्य #copy 3","Parsai, Harishankar","rajkamal prakashan","2011-0-0","Paperback","161","","","hin","9788126702343","0","https://www.goodreads.com/book/show/17235338","/HandyLibrary/Icons/Img_9788126702343.png","/HandyLibrary/Photos/Img_9788126702343.png","https://books.google.com/books/content?id=8-_HrqSd1z0C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">selected satires of Harishankar Parsai</p>
<br>
","","75.0","Hari","4.5","7/24/2020","3","","","","Hindi",""
"प्रतिनिधि व्यंग्य #copy 4","Parsai, Harishankar","rajkamal prakashan","2011-0-0","Paperback","161","","","hin","9788126702343","0","https://www.goodreads.com/book/show/17235338","/HandyLibrary/Icons/Img_9788126702343.png","/HandyLibrary/Photos/Img_9788126702343.png","https://books.google.com/books/content?id=8-_HrqSd1z0C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api","<p dir=""ltr"" style=""margin-top:0; margin-bottom:0;"">selected satires of Harishankar Parsai</p>
<br>
","","75.0","Hari","4.5","7/24/2020","4","","","","Hindi",""
"Khoya Hua Sa Kuchh","Fazli, Nida","","0-0-0","Paperback","0","","","","9789350001776","0","https://www.goodreads.com/book/show/35120292-khoya-hua-sa-kuchh","/HandyLibrary/Icons/Img_9789350001776.png","/HandyLibrary/Photos/Img_9789350001776.png","","","","295.0","Others","3.0","7/24/2020","","","","","Hindi",""
"उर्दू की आख़िरी किताब #copy 6","Insha, Ibn e","Rajkamal Prakashan, India","2009-0-0","Paperback","155","","","hin","9788126700455","0","https://www.goodreads.com/book/show/17932726","/HandyLibrary/Icons/Img_9788126700455.png","/HandyLibrary/Photos/Img_9788126700455.png","","<p dir=""rtl"" style=""margin-top:0; margin-bottom:0;""><b>&#1575;&#1576;&#1606; &#1575;&#1606;&#1588;&#1575;&#1569; &#1705;&#1608; &#1605;&#1578; &#1662;&#1681;&#1726;</b></p>
<p dir=""rtl"" style=""margin-top:0; margin-bottom:0;""><b>&#1608;&#1585;&#1606;&#1729; &#1578;&#1740;&#1585;&#1575; &#1576;&#1740;&#1681;&#1575; &#1662;&#1575;&#1585; &#1606;&#1729; &#1729;&#1608;&#1711;&#1575;</b></p>
<p dir=""rtl"" style=""margin-top:0; margin-bottom:0;""><b>&#1575;&#1608;&#1585; &#1729;&#1605; &#1587;&#1746; &#1705;&#1608;&#1574;&#1740; </b></p>
<p dir=""rtl"" style=""margin-top:0; margin-bottom:0;""><b>&#1606;&#1578;&#1575;&#1574;&#1580; &#1705;&#1575; &#1584;&#1605;&#1729; &#1583;&#1575;&#1585; &#1606;&#1729; &#1729;&#1608;&#1711;&#1575;</b></p>
<br>
","","125.0","Urdu","4.5","7/24/2020","6","","","","Hindi",""
"उर्दू की आख़िरी किताब #copy 7","Insha, Ibn e","Rajkamal Prakashan, India","2009-0-0","Paperback","155","","","hin","9788126700455","0","https://www.goodreads.com/book/show/17932726","/HandyLibrary/Icons/Img_9788126700455.png","/HandyLibrary/Photos/Img_9788126700455.png","","<p dir=""rtl"" style=""margin-top:0; margin-bottom:0;""><b>&#1575;&#1576;&#1606; &#1575;&#1606;&#1588;&#1575;&#1569; &#1705;&#1608; &#1605;&#1578; &#1662;&#1681;&#1726;</b></p>
<p dir=""rtl"" style=""margin-top:0; margin-bottom:0;""><b>&#1608;&#1585;&#1606;&#1729; &#1578;&#1740;&#1585;&#1575; &#1576;&#1740;&#1681;&#1575; &#1662;&#1575;&#1585; &#1606;&#1729; &#1729;&#1608;&#1711;&#1575;</b></p>
<p dir=""rtl"" style=""margin-top:0; margin-bottom:0;""><b>&#1575;&#1608;&#1585; &#1729;&#1605; &#1587;&#1746; &#1705;&#1608;&#1574;&#1740; </b></p>
<p dir=""rtl"" style=""margin-top:0; margin-bottom:0;""><b>&#1606;&#1578;&#1575;&#1574;&#1580; &#1705;&#1575; &#1584;&#1605;&#1729; &#1583;&#1575;&#1585; &#1606;&#1729; &#1729;&#1608;&#1711;&#1575;</b></p>
<br>
","","125.0","Urdu","4.5","7/24/2020","7","","","","Hindi",""
